Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
TP,Crops and livestock products,33,Canada,5922,Export Value,666,Chocolate products nes,2010,889169,,Official data
TP,Crops and livestock products,33,Canada,5922,Export Value,666,Chocolate products nes,2011,964510,,Official data
TP,Crops and livestock products,35,Cabo Verde,5922,Export Value,666,Chocolate products nes,2000,0,,Official data
TP,Crops and livestock products,35,Cabo Verde,5922,Export Value,666,Chocolate products nes,2001,0,,Official data
TP,Crops and livestock products,35,Cabo Verde,5922,Export Value,666,Chocolate products nes,2002,0,F,FAO estimate
TP,Crops and livestock products,35,Cabo Verde,5922,Export Value,666,Chocolate products nes,2003,0,F,FAO estimate
TP,Crops and livestock products,35,Cabo Verde,5922,Export Value,666,Chocolate products nes,2004,0,F,FAO estimate
TP,Crops and livestock products,35,Cabo Verde,5922,Export Value,666,Chocolate products nes,2005,2,,Official data
TP,Crops and livestock products,35,Cabo Verde,5922,Export Value,666,Chocolate products nes,2006,31,,Official data
TP,Crops and livestock products,35,Cabo Verde,5922,Export Value,666,Chocolate products nes,2007,25,,Official data
TP,Crops and livestock products,35,Cabo Verde,5922,Export Value,666,Chocolate products nes,2008,2,,Official data
TP,Crops and livestock products,35,Cabo Verde,5922,Export Value,666,Chocolate products nes,2009,0,*,Unofficial figure
TP,Crops and livestock products,35,Cabo Verde,5922,Export Value,666,Chocolate products nes,2010,0,F,FAO estimate
TP,Crops and livestock products,35,Cabo Verde,5922,Export Value,666,Chocolate products nes,2011,0,F,FAO estimate
TP,Crops and livestock products,38,Sri Lanka,5922,Export Value,666,Chocolate products nes,2000,291,,Official data
TP,Crops and livestock products,38,Sri Lanka,5922,Export Value,666,Chocolate products nes,2001,382,,Official data
TP,Crops and livestock products,38,Sri Lanka,5922,Export Value,666,Chocolate products nes,2002,96,,Official data
TP,Crops and livestock products,38,Sri Lanka,5922,Export Value,666,Chocolate products nes,2003,151,,Official data
TP,Crops and livestock products,38,Sri Lanka,5922,Export Value,666,Chocolate products nes,2004,129,,Official data
TP,Crops and livestock products,38,Sri Lanka,5922,Export Value,666,Chocolate products nes,2005,192,,Official data
TP,Crops and livestock products,38,Sri Lanka,5922,Export Value,666,Chocolate products nes,2006,1877,R,Estimated data using trading partners database
TP,Crops and livestock products,38,Sri Lanka,5922,Export Value,666,Chocolate products nes,2007,2675,R,Estimated data using trading partners database
TP,Crops and livestock products,38,Sri Lanka,5922,Export Value,666,Chocolate products nes,2008,592,,Official data
TP,Crops and livestock products,38,Sri Lanka,5922,Export Value,666,Chocolate products nes,2009,830,,Official data
TP,Crops and livestock products,38,Sri Lanka,5922,Export Value,666,Chocolate products nes,2010,339,,Official data
TP,Crops and livestock products,38,Sri Lanka,5922,Export Value,666,Chocolate products nes,2011,2737,,Official data
TP,Crops and livestock products,40,Chile,5922,Export Value,666,Chocolate products nes,2000,25202,,Official data
TP,Crops and livestock products,40,Chile,5922,Export Value,666,Chocolate products nes,2001,35266,,Official data
TP,Crops and livestock products,40,Chile,5922,Export Value,666,Chocolate products nes,2002,24300,,Official data
TP,Crops and livestock products,40,Chile,5922,Export Value,666,Chocolate products nes,2003,24667,,Official data
TP,Crops and livestock products,40,Chile,5922,Export Value,666,Chocolate products nes,2004,31569,,Official data
TP,Crops and livestock products,40,Chile,5922,Export Value,666,Chocolate products nes,2005,38366,,Official data
TP,Crops and livestock products,40,Chile,5922,Export Value,666,Chocolate products nes,2006,40739,,Official data
TP,Crops and livestock products,40,Chile,5922,Export Value,666,Chocolate products nes,2007,37661,,Official data
TP,Crops and livestock products,40,Chile,5922,Export Value,666,Chocolate products nes,2008,34821,,Official data
TP,Crops and livestock products,40,Chile,5922,Export Value,666,Chocolate products nes,2009,29251,,Official data
TP,Crops and livestock products,40,Chile,5922,Export Value,666,Chocolate products nes,2010,35566,,Official data
TP,Crops and livestock products,40,Chile,5922,Export Value,666,Chocolate products nes,2011,36252,,Official data
TP,Crops and livestock products,41,"China, mainland",5922,Export Value,666,Chocolate products nes,2000,10848,,Official data
TP,Crops and livestock products,41,"China, mainland",5922,Export Value,666,Chocolate products nes,2001,10605,,Official data
TP,Crops and livestock products,41,"China, mainland",5922,Export Value,666,Chocolate products nes,2002,18861,,Official data
TP,Crops and livestock products,41,"China, mainland",5922,Export Value,666,Chocolate products nes,2003,28639,,Official data
TP,Crops and livestock products,41,"China, mainland",5922,Export Value,666,Chocolate products nes,2004,40049,,Official data
TP,Crops and livestock products,41,"China, mainland",5922,Export Value,666,Chocolate products nes,2005,46463,,Official data
TP,Crops and livestock products,41,"China, mainland",5922,Export Value,666,Chocolate products nes,2006,58530,,Official data
TP,Crops and livestock products,41,"China, mainland",5922,Export Value,666,Chocolate products nes,2007,69956,,Official data
TP,Crops and livestock products,41,"China, mainland",5922,Export Value,666,Chocolate products nes,2008,85793,,Official data
TP,Crops and livestock products,41,"China, mainland",5922,Export Value,666,Chocolate products nes,2009,76994,,Official data
TP,Crops and livestock products,41,"China, mainland",5922,Export Value,666,Chocolate products nes,2010,113328,,Official data
TP,Crops and livestock products,41,"China, mainland",5922,Export Value,666,Chocolate products nes,2011,185942,,Official data
TP,Crops and livestock products,44,Colombia,5922,Export Value,666,Chocolate products nes,2000,8167,,Official data
TP,Crops and livestock products,44,Colombia,5922,Export Value,666,Chocolate products nes,2001,21582,,Official data
TP,Crops and livestock products,44,Colombia,5922,Export Value,666,Chocolate products nes,2002,23048,,Official data
TP,Crops and livestock products,44,Colombia,5922,Export Value,666,Chocolate products nes,2003,23668,,Official data
TP,Crops and livestock products,44,Colombia,5922,Export Value,666,Chocolate products nes,2004,33477,,Official data
TP,Crops and livestock products,44,Colombia,5922,Export Value,666,Chocolate products nes,2005,35045,,Official data
TP,Crops and livestock products,44,Colombia,5922,Export Value,666,Chocolate products nes,2006,43582,,Official data
TP,Crops and livestock products,44,Colombia,5922,Export Value,666,Chocolate products nes,2007,44624,,Official data
TP,Crops and livestock products,44,Colombia,5922,Export Value,666,Chocolate products nes,2008,50464,,Official data
TP,Crops and livestock products,44,Colombia,5922,Export Value,666,Chocolate products nes,2009,39253,,Official data
TP,Crops and livestock products,44,Colombia,5922,Export Value,666,Chocolate products nes,2010,41404,,Official data
TP,Crops and livestock products,44,Colombia,5922,Export Value,666,Chocolate products nes,2011,51835,,Official data
TP,Crops and livestock products,46,Congo,5922,Export Value,666,Chocolate products nes,2000,0,F,FAO estimate
TP,Crops and livestock products,46,Congo,5922,Export Value,666,Chocolate products nes,2001,0,F,FAO estimate
TP,Crops and livestock products,46,Congo,5922,Export Value,666,Chocolate products nes,2002,1,*,Unofficial figure
TP,Crops and livestock products,46,Congo,5922,Export Value,666,Chocolate products nes,2003,2,R,Estimated data using trading partners database
TP,Crops and livestock products,46,Congo,5922,Export Value,666,Chocolate products nes,2004,2,F,FAO estimate
TP,Crops and livestock products,46,Congo,5922,Export Value,666,Chocolate products nes,2005,1,R,Estimated data using trading partners database
TP,Crops and livestock products,46,Congo,5922,Export Value,666,Chocolate products nes,2006,1,R,Estimated data using trading partners database
TP,Crops and livestock products,46,Congo,5922,Export Value,666,Chocolate products nes,2007,11,R,Estimated data using trading partners database
TP,Crops and livestock products,46,Congo,5922,Export Value,666,Chocolate products nes,2008,2,R,Estimated data using trading partners database
TP,Crops and livestock products,46,Congo,5922,Export Value,666,Chocolate products nes,2009,47,,Official data
TP,Crops and livestock products,46,Congo,5922,Export Value,666,Chocolate products nes,2010,44,,Official data
TP,Crops and livestock products,46,Congo,5922,Export Value,666,Chocolate products nes,2011,44,F,FAO estimate
TP,Crops and livestock products,48,Costa Rica,5922,Export Value,666,Chocolate products nes,2000,6784,,Official data
TP,Crops and livestock products,48,Costa Rica,5922,Export Value,666,Chocolate products nes,2001,5754,,Official data
TP,Crops and livestock products,48,Costa Rica,5922,Export Value,666,Chocolate products nes,2002,4363,,Official data
TP,Crops and livestock products,48,Costa Rica,5922,Export Value,666,Chocolate products nes,2003,3241,,Official data
TP,Crops and livestock products,48,Costa Rica,5922,Export Value,666,Chocolate products nes,2004,2251,,Official data
TP,Crops and livestock products,48,Costa Rica,5922,Export Value,666,Chocolate products nes,2005,2762,,Official data
TP,Crops and livestock products,48,Costa Rica,5922,Export Value,666,Chocolate products nes,2006,3971,,Official data
TP,Crops and livestock products,48,Costa Rica,5922,Export Value,666,Chocolate products nes,2007,4335,,Official data
TP,Crops and livestock products,48,Costa Rica,5922,Export Value,666,Chocolate products nes,2008,6573,,Official data
TP,Crops and livestock products,48,Costa Rica,5922,Export Value,666,Chocolate products nes,2009,4969,,Official data
TP,Crops and livestock products,48,Costa Rica,5922,Export Value,666,Chocolate products nes,2010,7886,,Official data
TP,Crops and livestock products,48,Costa Rica,5922,Export Value,666,Chocolate products nes,2011,6682,,Official data
TP,Crops and livestock products,49,Cuba,5922,Export Value,666,Chocolate products nes,2000,1,,Official data
TP,Crops and livestock products,49,Cuba,5922,Export Value,666,Chocolate products nes,2001,1,,Official data
TP,Crops and livestock products,49,Cuba,5922,Export Value,666,Chocolate products nes,2002,17,,Official data
TP,Crops and livestock products,49,Cuba,5922,Export Value,666,Chocolate products nes,2003,1,,Official data
TP,Crops and livestock products,49,Cuba,5922,Export Value,666,Chocolate products nes,2004,16,,Official data
TP,Crops and livestock products,49,Cuba,5922,Export Value,666,Chocolate products nes,2005,20,,Official data
TP,Crops and livestock products,49,Cuba,5922,Export Value,666,Chocolate products nes,2006,5,R,Estimated data using trading partners database
TP,Crops and livestock products,49,Cuba,5922,Export Value,666,Chocolate products nes,2007,7,,Official data
TP,Crops and livestock products,49,Cuba,5922,Export Value,666,Chocolate products nes,2008,13,R,Estimated data using trading partners database
TP,Crops and livestock products,49,Cuba,5922,Export Value,666,Chocolate products nes,2009,0,R,Estimated data using trading partners database
TP,Crops and livestock products,49,Cuba,5922,Export Value,666,Chocolate products nes,2010,0,R,Estimated data using trading partners database
TP,Crops and livestock products,49,Cuba,5922,Export Value,666,Chocolate products nes,2011,0,F,FAO estimate
TP,Crops and livestock products,50,Cyprus,5922,Export Value,666,Chocolate products nes,2000,339,,Official data
TP,Crops and livestock products,50,Cyprus,5922,Export Value,666,Chocolate products nes,2001,112,,Official data
TP,Crops and livestock products,50,Cyprus,5922,Export Value,666,Chocolate products nes,2002,83,,Official data
TP,Crops and livestock products,50,Cyprus,5922,Export Value,666,Chocolate products nes,2003,200,,Official data
TP,Crops and livestock products,50,Cyprus,5922,Export Value,666,Chocolate products nes,2004,161,,Official data
TP,Crops and livestock products,50,Cyprus,5922,Export Value,666,Chocolate products nes,2005,67,,Official data
TP,Crops and livestock products,50,Cyprus,5922,Export Value,666,Chocolate products nes,2006,104,,Official data
TP,Crops and livestock products,50,Cyprus,5922,Export Value,666,Chocolate products nes,2007,59,,Official data
TP,Crops and livestock products,50,Cyprus,5922,Export Value,666,Chocolate products nes,2008,90,,Official data
TP,Crops and livestock products,50,Cyprus,5922,Export Value,666,Chocolate products nes,2009,20,,Official data
TP,Crops and livestock products,50,Cyprus,5922,Export Value,666,Chocolate products nes,2010,15,,Official data
TP,Crops and livestock products,50,Cyprus,5922,Export Value,666,Chocolate products nes,2011,425,,Official data
TP,Crops and livestock products,52,Azerbaijan,5922,Export Value,666,Chocolate products nes,2000,0,F,FAO estimate
TP,Crops and livestock products,52,Azerbaijan,5922,Export Value,666,Chocolate products nes,2001,0,,Official data
